day,month,year,max_temp,min_temp,mean_temp,rain,snow_precip,precip,snow_on_grnd
7,8,31.32091952673165,3.8873962788570875,1.9329864470917366,2.3009678856440696,1.5802878029646854,0.0,1.5802878029646854,0.0
7,9,31.32091952673165,3.96485449247187,2.547007671431258,2.485666445967792,1.9118155985322094,0.0,1.9118155985322094,0.0
7,10,31.32091952673165,3.5479548384139377,2.5940924686401066,2.379723559278121,6.235098170103615,0.0,6.235098170103615,0.0
7,11,31.32091952673165,2.2705161677707038,3.0837608047366727,2.297931950893263,11.751266498739355,0.04811252243246881,11.749165206565749,0.48492875490016885
7,12,31.32091952673165,3.38284748867695,3.4849653671047034,3.302667346178013,6.563321075617905,2.6811302318549495,7.1389171286490845,3.208987533075875
8,1,31.609597698589372,2.978188707597745,3.05994435398324,2.777854030332046,8.481039929727544,3.4023935473825118,9.372062132658499,6.8276650134525525
8,2,31.609597698589372,3.5457870034766157,3.41572476168223,3.10282737371514,5.318986660508352,2.273761894498824,5.993765015523584,3.8821759895544465
8,3,31.609597698589372,3.1851100342301732,2.552188326517682,2.326385805549978,8.857160595235094,2.5835110696927184,9.142134261636091,1.5981171957538038
8,4,31.609597698589372,2.942347327057792,2.7354088566820933,2.1018848068891183,5.530205132852685,0.4405837741690481,5.530504944410552,0.0
8,5,31.609597698589372,3.4794222481169097,2.639264718490723,2.5127441391138325,2.681438121639767,0.0,2.681438121639767,0.0
8,6,31.609597698589372,3.4388293792998126,2.447938761306761,2.4208982963476093,5.042381045490892,0.0,5.042381045490892,0.0
8,7,31.609597698589372,4.029365110140506,2.1850780402803065,2.4440818321024107,2.884925711126143,0.0,2.884925711126143,0.0
8,8,31.32091952673165,4.1258024929812445,2.135792516809079,2.4132576222592,0.982563024840779,0.0,0.982563024840779,0.0
8,9,31.32091952673165,3.685249208577315,2.603550025334451,2.345067871629021,3.5604218942278503,0.0,3.5604218942278503,0.0
8,10,31.32091952673165,3.2541182596483194,2.7793449778757804,2.2580189637308785,5.423085283322868,0.0,5.423085283322868,0.0
8,11,31.32091952673165,2.7629599367197795,3.115699061053236,2.608398772325323,6.065417601880355,1.4881869959281344,6.223723600856511,0.39433105257124434
8,12,31.32091952673165,3.222549045577504,3.728770819325842,3.322985835183263,10.796011321801883,2.9783368372335928,10.986834623805152,2.822394696960595
9,1,31.609597698589372,2.985160047903766,3.135103883877163,2.8438101686233193,8.408336731629092,2.766313477624413,8.551383991665244,7.004941695186357
9,2,31.609597698589372,3.2958108316711114,3.447962142298339,2.9787499985190378,6.844957919325779,2.0752555209700017,7.115840800541456,4.011829935857253
9,3,31.609597698589372,3.0112356368444098,2.813593443850118,2.3745490762067134,9.07352797892089,1.7725348633091271,9.14817713734925,1.9871907411839296
9,4,31.609597698589372,3.0643077787763224,2.675800315397845,2.1935762932691873,3.5386139935548013,0.0025719409166965333,3.5386028097495585,0.0
9,5,31.609597698589372,3.457881407902828,2.688790849110842,2.5217415972974035,1.9833815450743504,0.0,1.9833815450743504,0.0
9,6,31.609597698589372,3.9821921574544032,2.521322631747983,2.6812044181730084,3.7507461475702817,0.0,3.7507461475702817,0.0
9,7,31.609597698589372,3.904146414459142,2.3384247054117218,2.4993252576005074,2.4976305429449424,0.0,2.4976305429449424,0.0
9,8,31.32091952673165,3.96106234650538,2.1162103179125156,2.4244632678622167,2.414059023874982,0.0,2.414059023874982,0.0
9,9,31.32091952673165,3.944850406713216,2.6385147676503578,2.460958418747838,2.748738295968111,0.0,2.748738295968111,0.0
9,10,31.32091952673165,3.4970895994628113,2.8080931150201858,2.412120575597396,6.752795369762805,0.0,6.752795369762805,0.0
9,11,31.32091952673165,2.4415730823896387,3.340058649790313,2.5876902397217356,6.888177291911757,1.4626206635935808,7.0314702407033405,0.3071751605084328
9,12,31.32091952673165,3.362572272599705,3.4442261711238347,3.1646997316470493,11.699268542507319,2.5379533744896743,11.917557093543353,2.8611112098882896
10,1,31.609597698589372,3.3209363628514015,3.395385626108665,3.164767185202026,8.774240975145396,3.2328458969024374,9.229131909702396,6.174138389957267
10,2,31.609597698589372,3.215917623098615,3.0585666510018847,2.7422895472788045,7.670889515857474,2.6737825154426216,7.853214342487202,3.255375133203418
10,3,31.609597698589372,3.180951452526871,2.9270495673883965,2.473373550478757,6.397163929446262,1.150278710782032,6.461152875663945,1.1965831503862527
10,4,31.609597698589372,3.3666129101095352,2.5179662808635688,2.206055822394047,4.35882812847201,0.0025719409166965333,4.358806228201104,0.0
10,5,31.609597698589372,3.882266529208606,2.65853245001018,2.551791666968434,3.4992934016978925,0.0,3.4992934016978925,0.0
10,6,31.609597698589372,3.5233751957876027,2.565345146431321,2.304777292997772,3.509721958025012,0.0,3.509721958025012,0.0
10,7,31.609597698589372,4.16951262415187,2.165816761424945,2.6667295433401006,2.9734474163496047,0.0,2.9734474163496047,0.0
10,8,31.32091952673165,3.94937265789162,2.0494808599586865,2.3275228993541486,1.109755669382896,0.0,1.109755669382896,0.0
10,9,31.32091952673165,3.825950073331882,2.2897510442657443,2.24256371054439,4.151570884037082,0.0,4.151570884037082,0.0
10,10,31.32091952673165,3.884405779455757,3.0131252245632076,2.67083049634361,3.9124410766688804,0.0,3.9124410766688804,0.0
10,11,31.32091952673165,2.6099911526868262,3.217614321625355,2.56631913893154,8.490376102977649,0.9416752458131687,8.459434008249955,0.14848060809008176
10,12,31.32091952673165,3.390652272296303,3.6470933283659583,3.3041571330997477,11.091332425106144,0.8247528035149443,11.034839376565833,2.8391561400146075
11,1,31.609597698589372,3.5493814908641714,3.8709693930854603,3.521206637492729,9.811061626203584,4.60854126166727,11.105331026672216,5.529634109463746
11,2,31.609597698589372,3.03445941345291,3.1999227620404698,2.7055907233931897,12.250708166024888,4.651783015514934,12.77398910428169,3.711194428648707
11,3,31.609597698589372,3.3254568074056734,2.7049867319315344,2.48550514272232,9.839571180904226,0.9446545198771401,10.05680856142598,1.0631640994897729
11,4,31.609597698589372,3.49284339053872,2.6016625909588313,2.240883161986563,3.9056932201717536,0.297846162166447,3.935471144600409,0.0
11,5,31.609597698589372,4.087080655914758,2.617003086337419,2.6446691077636135,2.345329955259496,0.0,2.345329955259496,0.0
11,6,31.609597698589372,3.6080848180659326,2.457626986859712,2.4359856340335106,3.790969910269692,0.0,3.790969910269692,0.0
11,7,31.609597698589372,4.298759841738788,2.1157300284529352,2.568306300688959,2.5958577736651165,0.0,2.5958577736651165,0.0
11,8,31.32091952673165,3.928041238637772,1.8934523149590283,2.3495575600768497,1.7710861812439322,0.0,1.7710861812439322,0.0
11,9,31.32091952673165,3.970971611119704,2.4754262906676154,2.392661378362158,2.971167916639258,0.0,2.971167916639258,0.0
11,10,31.32091952673165,3.112195599488784,2.9664313245903062,2.4833211806700377,6.556770362490764,0.0,6.556770362490764,0.0
11,11,31.32091952673165,3.0970346128719717,3.429745484886335,2.982234880851019,9.059055422617938,0.7686596429613234,9.023715640704403,0.14848060809008176
11,12,31.32091952673165,3.2666503887966094,3.599282476665411,3.2992317055796874,12.880452790771152,2.551465885147056,12.773162147009968,2.168157736866357
12,1,31.609597698589372,3.411356878692779,3.6911063783329197,3.3288723059816734,10.2837545617177,5.250307087310852,11.191640415536934,5.67763578275923
12,2,31.609597698589372,3.3591882722070228,3.153156839820327,2.877735275436894,9.729575249192221,0.7021575826281994,9.674489123141463,5.417965298675049
12,3,31.609597698589372,3.2177206938913705,2.7236859637386255,2.3768083050242104,7.326986065684567,0.7741138584517901,7.316274452678376,1.0943851966751583
12,4,31.609597698589372,3.583690637505927,2.434531223872978,2.44549366612198,5.565774009650417,0.0025719409166965333,5.565736285244836,0.19156525704423027
12,5,31.609597698589372,4.095511421690482,2.768525738929157,2.7852171651637145,3.032239004157198,0.0,3.032239004157198,0.0
12,6,31.609597698589372,3.484341717130441,2.3363512880326485,2.298006271116253,2.2216224893970664,0.0,2.2216224893970664,0.0
12,7,31.609597698589372,4.309002897486979,2.2583678436296974,2.6712613675978742,2.592678331080653,0.0,2.592678331080653,0.0
12,8,31.32091952673165,4.123784909537683,1.9901201868152767,2.5234532164876384,1.8317457746168657,0.0,1.8317457746168657,0.0
12,9,31.32091952673165,3.690277055102067,2.335197450207909,2.254930495983805,3.5949556354766043,0.0,3.5949556354766043,0.0
12,10,31.32091952673165,2.5645444239085453,2.9958125557286372,2.0531654520258567,7.347157033034727,0.0,7.347157033034727,0.0
12,11,31.32091952673165,3.1721169051604634,3.5536815807749593,3.0872570062338816,9.785708382028988,5.233229987197252,10.759808064168682,0.14848060809008176
12,12,31.32091952673165,3.172426471155671,3.7783989099629705,3.2839951809494,12.222473941713359,2.8477063125177735,12.386685076841024,1.964198499846534
13,1,31.609597698589372,3.733199475441742,3.648167434899597,3.5198279162014203,10.669727570885817,3.4133905371498154,10.929027011407937,4.771675908781535
13,2,31.609597698589372,3.4159518321383278,3.591959966767905,3.214289507924854,7.323800765719351,0.49913337227819554,7.2896195292729296,5.662997366825335
13,3,31.609597698589372,3.16901862007435,2.8322977270935588,2.501066389987858,7.237287338957133,0.24976866402457895,7.245201772570944,0.8865702207771325
13,4,31.609597698589372,3.468189721008814,2.740117405361655,2.5052910285288608,6.522220355848713,0.12452016028190412,6.517905898904344,0.0
13,5,31.609597698589372,4.235664230666145,2.6352118878817206,2.6363234913466687,2.8703857808059703,0.0,2.8703857808059703,0.0
13,6,31.609597698589372,3.4993215148143246,2.2993406709109103,2.289231437986643,3.1218024456052893,0.0,3.1218024456052893,0.0
13,7,31.609597698589372,4.054257687302262,2.192592664068959,2.498606273137229,1.7288747331125291,0.0,1.7288747331125291,0.0
13,8,31.32091952673165,3.874356102974986,2.253216083904862,2.4518347592088316,3.243409586874337,0.0,3.243409586874337,0.0
13,9,31.32091952673165,4.079779025443288,2.3002560133524668,2.347557519277012,4.8016080755105675,0.0,4.8016080755105675,0.0
13,10,31.32091952673165,2.7714909346977885,2.9467962752778667,2.2797965028682152,6.89750329626994,0.0,6.89750329626994,0.0
13,11,31.32091952673165,2.982267933210631,3.561911092686013,2.9954473659656284,11.445979066540485,1.6575730605159738,11.464045097203067,0.14848060809008176
13,12,31.32091952673165,3.1667318511813654,3.543086983218366,3.145406970407644,12.532426445052607,2.048186184668986,12.572497246024822,1.9391641530004864
14,1,31.609597698589372,3.6645494235697584,3.9971950437808985,3.6360861828975457,11.736323473065704,5.890380188532269,12.451858546459457,4.296876802326071
14,2,31.609597698589372,3.132915539923946,3.5217504910877055,3.008900269995585,6.572119578989168,5.461035087306184,8.094396572166405,5.13590912738746
14,3,31.609597698589372,3.0336549540807463,2.8139143329890715,2.3719845765806875,6.400500609325302,0.4739329432217769,6.377493120526774,0.8388626898907373
14,4,31.609597698589372,3.3582623939195666,2.8545794952385717,2.4164550161590497,4.00864591414093,0.0025719409166965333,4.00860633883404,0.0
14,5,31.609597698589372,3.9783834375537053,2.642873338384001,2.6516538567669827,3.4482807283347143,0.0,3.4482807283347143,0.0
14,6,31.609597698589372,3.6787853270562474,2.3390217737178634,2.3913778145742604,3.027490650170495,0.0,3.027490650170495,0.0
14,7,31.609597698589372,4.016067374484781,1.8346017515343984,2.4118210585172055,2.070063155134966,0.0,2.070063155134966,0.0
14,8,31.32091952673165,4.089883731072363,2.1908989335994313,2.6116657559444993,4.529647032703263,0.0,4.529647032703263,0.0
14,9,31.32091952673165,4.181310155870456,2.113390044516921,2.3911820103933006,3.443040246068808,0.0,3.443040246068808,0.0
14,10,31.32091952673165,3.153408403713352,2.830713891678156,2.2531533071780676,6.875203289252412,0.0,6.875203289252412,0.0
14,11,31.32091952673165,2.835190623271598,3.837995237491379,3.026821286478589,10.729942766626476,0.2532037645523964,10.718549827527367,0.14848060809008176
14,12,31.32091952673165,3.2556312505864127,3.5713093226179895,3.2483384844035457,10.456290266407178,2.0773438169584213,10.773873401161751,2.420588212180758
15,1,31.609597698589372,3.6797668098474436,3.853568999808292,3.575076402292004,10.656401091228753,2.570430335148313,10.63985282581815,4.067477468377244
15,2,31.609597698589372,3.1082352801846214,3.3635506766892096,2.956442259781702,10.739621535560698,5.552653711749348,11.724937701590546,5.893596218905822
15,3,31.609597698589372,2.917105732195516,2.636541343138955,2.164733429365587,7.382031011965821,2.2509062033694276,7.798904243845854,0.8151375968987646
15,4,31.609597698589372,3.545934638806332,2.6001910703832696,2.4511544151615685,4.741160728090688,0.0025719409166965333,4.741125535278578,0.0
15,5,31.609597698589372,3.7271425553551594,2.7855892190818836,2.665562554411432,3.6920627302120774,0.0,3.6920627302120774,0.0
15,6,31.609597698589372,3.948846471004998,2.1594205822925745,2.482053976518469,4.4118636413849455,0.0,4.4118636413849455,0.0
15,7,31.609597698589372,4.327384112264354,2.1059320068062752,2.490757472696264,1.8428065705434429,0.0,1.8428065705434429,0.0
15,8,31.32091952673165,4.088927075000579,2.1581363929551993,2.497621446179807,3.077766121258482,0.0,3.077766121258482,0.0
15,9,31.32091952673165,3.9325215927857546,2.3397436639964466,2.3828303049253226,3.77147699328957,0.0,3.77147699328957,0.0
15,10,31.32091952673165,2.944574138520536,3.2933020573189857,2.4972693068996565,6.487062708393168,0.0,6.487062708393168,0.0
15,11,31.32091952673165,2.9289403110777643,3.7483528889103908,3.1054917599307026,11.498321747174298,0.0,11.498321747174298,0.14848060809008176
15,12,31.32091952673165,3.162989764080703,3.7124164730509377,3.2562413976482127,12.006385773294017,3.3601706967724376,12.07610594567656,2.8716346663889873
16,1,31.609597698589372,3.442362158741628,3.5929677841158405,3.350358967644776,9.105288759941267,2.946522855501955,9.335154221604254,4.469107445944917
16,2,31.609597698589372,3.0258069135420937,3.0526169532459613,2.708604665113235,10.478418092629562,2.8167517839193628,10.52220313889401,5.666113903008954
16,3,31.609597698589372,2.6059046387128535,2.3655399529094656,1.8958157228467323,6.111701346699094,0.2972150984107591,6.225268064254497,2.026655918111648
16,4,31.609597698589372,3.222161261282305,2.7969456556256334,2.304518645742769,3.368813649525119,0.0025719409166965333,3.3687907976981912,0.0
16,5,31.609597698589372,3.7907256346202636,2.5660617759788513,2.5647597130230433,5.500362499676044,0.0,5.500362499676044,0.0
16,6,31.609597698589372,4.162709016257607,2.344497831435328,2.618135709118049,3.638628745535056,0.0,3.638628745535056,0.0
16,7,31.32091952673165,4.3660839682762616,2.109933153062984,2.681542045027773,3.504231115234566,0.0,3.504231115234566,0.0
16,8,31.32091952673165,4.0447367577561595,2.286982602639229,2.464963729453835,2.9817775011142595,0.0,2.9817775011142595,0.0
16,9,31.32091952673165,3.895973295481896,2.4503693236671045,2.327548769603872,3.5854542224749055,0.0,3.5854542224749055,0.0
16,10,31.32091952673165,3.2816253917374976,3.3145295754104245,2.626094437229335,14.403455981349651,0.0,14.403455981349651,0.0
16,11,31.32091952673165,2.9996301950979083,3.5316900895619323,2.9896632531146663,10.992203853648476,0.9962390328215275,10.997963069699143,0.14848060809008176
16,12,31.32091952673165,3.5114358510161137,3.8992349912953377,3.5338277175434443,11.56697901525371,1.875892070943071,11.714319056493448,2.8698816968302725
17,1,31.609597698589372,3.4634030384257968,3.7721081741480917,3.441682829430314,13.19273115648677,2.8037556320617147,13.091066390259286,3.974916335509466
17,2,31.609597698589372,3.0205438565748235,3.001427245270058,2.5706614473373364,6.3866429991469245,3.5429320688680273,6.911424635535218,5.393444812331839
17,3,31.609597698589372,2.713444058599467,2.564954072358248,2.0384019078713527,8.224494550458362,0.13642649666013093,8.235090257736049,1.41466937471363
17,4,31.609597698589372,3.158479976828572,2.4915991162796725,2.317476069355774,2.9321483992962545,0.0025719409166965333,2.932175276423884,0.0
17,5,31.609597698589372,4.13184337047676,2.3957786910657286,2.7275401659459235,3.164834479183913,0.0,3.164834479183913,0.0
17,6,31.609597698589372,4.325224193494983,2.3611869879667293,2.78757379867607,2.522653059964462,0.0,2.522653059964462,0.0
17,7,31.32091952673165,4.1502567477896415,2.2080068607098187,2.723831031764839,1.0080924697261893,0.0,1.0080924697261893,0.0
17,8,31.32091952673165,3.821942788561629,2.2880236867358215,2.5153274916756807,3.709569162990929,0.0,3.709569162990929,0.0
17,9,31.32091952673165,3.408188945991314,2.4132538899790026,2.2956980980799724,3.3197150366097024,0.0,3.3197150366097024,0.0
17,10,31.32091952673165,3.0062848329865597,3.2240859403276323,2.385308467713866,9.019011238785286,0.4907477196344465,9.106997653904394,0.0
17,11,31.32091952673165,2.840551008871814,3.3079486325605547,2.8447479821042574,9.263904642784476,1.9923188692809246,9.389964577359057,0.9324868068550967
17,12,31.32091952673165,3.305847806573741,3.8194636304620326,3.354123413641797,12.831196317664846,1.3823652518944358,12.849313310323092,2.592588790424571
18,1,31.609597698589372,3.617702734547022,4.110277584292052,3.6248400814955204,15.104749260165146,2.7318226573270588,15.115835099719897,3.1660059248270125
18,2,31.609597698589372,2.904649255679138,3.297282413176948,2.795360739033385,11.261994028543763,0.339324103139344,11.305637899440878,5.856379477847062
18,3,31.609597698589372,2.8462609804393058,2.431901411567616,2.0881267808763457,8.23846681456477,1.0794346986697225,8.294534558540366,1.2135966519224708
18,4,31.609597698589372,3.5188953070755513,2.57931330465027,2.3260144190685814,2.9270002182118735,1.1892090477562212,3.193510407640953,0.0
18,5,31.609597698589372,3.8869307493135263,2.7290975282065513,2.6556653864880624,2.1289355633445926,0.0,2.1289355633445926,0.0
