Day,Month,Year,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm)
5,5,11.113055385446435,4.769724409489715,2.3287809908716506,3.025038911205829,5.726792973818538,0.0,8.844019327077083,0.0
5,6,11.113055385446435,4.476838601635536,2.619715392659647,2.565302227481689,0.7214562616886611,0.0,4.263470912395986,0.0
5,7,11.113055385446435,5.110653904762914,3.088593354347771,3.516246509332913,3.53949484778387,0.0,4.2800281918723035,0.0
5,8,10.824355254086345,4.307809475667988,2.2949482282840967,2.5463335256896564,0.6145005455634953,0.0,4.935238190425199,0.0
5,9,10.824355254086345,4.319682287254002,3.246608326025995,3.221208837591053,4.436399719899825,0.0,9.316483981282532,0.0
5,10,10.824355254086345,3.6164746519175925,3.463059072732326,2.6759355308492734,3.572004606223667,0.0,8.34447617090303,0.0
5,11,10.824355254086345,2.389384708438482,3.1909924000313517,2.5302078751180046,13.24745876426582,0.9206343132316915,16.120569661836484,0.0
5,12,10.824355254086345,2.5005451675307953,3.2165068119831646,2.661364664082417,3.5303063314068543,0.9004503377814963,15.217815882067805,1.8117622730195555
6,1,11.113055385446435,3.4133774402526993,3.367186514597954,3.287608603432417,7.138678396907679,0.5265848827794117,15.430295418874401,11.497953729528648
6,2,11.113055385446435,3.579080228008612,2.950165180568166,2.7738058215691215,8.49547716570378,5.513354025274857,18.273052098449206,8.163969822117094
6,3,11.113055385446435,3.35233558329453,3.4188517375015217,2.7124346965883834,9.345000994344373,3.4678978920195562,12.270151000537176,5.784213581006659
6,4,11.113055385446435,3.6031594718468636,2.3536222704451095,2.0425805473199694,4.39084192648235,0.09051771571738473,7.396739939989902,0.14141719523552704
6,5,11.113055385446435,4.782145241135189,2.924742255577288,3.171747964976422,4.8531305360534684,0.0,7.118413057029588,0.0
6,6,11.113055385446435,5.025469231822463,1.9378317093579305,2.992037791306187,2.778556748366902,0.0,3.9963602832678973,0.0
6,7,11.113055385446435,3.746638049581783,2.7082837645178537,2.1110627779563695,2.178021846449002,0.0,4.412539687455847,0.0
6,8,10.824355254086345,4.4757908108356235,2.1113379391966145,2.526941727932646,2.9129759232351797,0.0,6.138971017273826,0.0
6,9,10.824355254086345,5.030603102440412,2.944919751076647,3.203892046569206,2.540849439719934,0.0,2.949973314026659,0.0
6,10,10.824355254086345,3.5689623386278475,2.7300738349251334,2.236360082896985,5.611210994613804,0.0,10.14025387515444,0.0
6,11,10.824355254086345,3.129665398481116,3.3821381941214232,2.879337712149293,5.614392844748129,0.0,29.021123065619708,0.657595949221429
6,12,10.824355254086345,2.9777286816395723,2.941932814948834,2.775216053546015,1.4003860430777704,0.9004503377814963,13.961562221649725,1.47437235706595
7,1,11.113055385446435,3.6940514685975976,3.125453994267425,3.195854277613782,12.099821655138374,0.5423409752170615,21.564484816046086,9.888999887526948
7,2,11.113055385446435,3.701543237224307,3.2929959885155764,3.0553113730525836,10.375358701154816,4.4042259487723525,11.530441384164806,8.927364660224221
7,3,11.113055385446435,4.375428232170269,3.0203664372997174,3.1662188164161003,6.559284106097953,3.4365825427679546,11.126102576777361,5.6319212358982265
7,4,11.113055385446435,4.204886598203341,2.953814903182156,2.448584008016716,4.057453715015174,0.11314714296070713,11.649718753276689,0.14793320804015103
7,5,11.113055385446435,3.9765038682920104,2.763377238988877,2.6665941302207457,5.587004530700743,0.0,6.790762111563917,0.0
7,6,11.113055385446435,4.707922153582024,2.495589252877823,3.0514286049630313,2.144031915342095,0.0,3.3660816395492894,0.0
7,7,11.113055385446435,3.602551725529868,2.1214695203257685,1.969144994751952,2.4638116901797247,0.0,2.8649944369094427,0.0
7,8,10.824355254086345,4.548251378850106,1.7083481624582648,2.31358100823658,0.58067366797916,0.0,1.7563612551357601,0.0
7,9,10.824355254086345,4.622118448460673,2.324213104111052,2.8874845689993163,2.1273329039184627,0.0,8.460222041059417,0.0
7,10,10.824355254086345,3.1104540922993755,3.0333926717861828,2.3614203451816382,0.8703544510580196,0.0,6.48448469936553,0.0
7,11,10.824355254086345,2.9672436383095104,2.6388526918284403,2.314953404182679,4.698892554684116,0.0,17.221468418760402,0.0
7,12,10.824355254086345,2.723754215735579,3.4781497536662247,2.9173166978611698,6.061095338870406,5.214325381982715,12.863716898143698,1.1851601971093708
8,1,11.113055385446435,3.1143465017856693,2.396886803020612,2.4612066091417084,3.8181692683437554,2.112195753300006,22.44467771612953,8.90394448609842
8,2,11.113055385446435,3.8679455816684163,3.353510350696802,3.22577043733972,9.559018769458598,1.5823241257439962,5.606217527664773,9.305031374403168
8,3,11.113055385446435,4.629250335576572,2.9614789896588483,3.2420918805425045,14.853549746612844,3.4726814375393444,16.876187448611066,5.203724471215159
8,4,11.113055385446435,3.622372400111802,2.5689626062455724,2.0471660014713042,3.605732142831886,0.0,7.954690570148166,0.14793320804015103
8,5,11.113055385446435,4.491293845291575,2.6951371032090172,3.0042310701203703,1.3613851916923498,0.0,1.627550298676471,0.0
8,6,11.113055385446435,4.5633551063972115,2.2012216677462386,2.839856948976392,1.434491341727197,0.0,7.7461281864381615,0.0
8,7,11.113055385446435,4.012756951462886,2.1505035749782357,2.461105715514957,2.414092319658664,0.0,11.036570851418865,0.0
8,8,10.824355254086345,4.896675798486977,1.5856147151796882,2.5228774193667896,0.24878604360973455,0.0,5.469938463056039,0.0
8,9,10.824355254086345,3.7189353415551523,2.6567749917085983,2.1695337890329425,6.269836699003436,0.0,7.8085607102970105,0.0
8,10,10.824355254086345,3.2176175071467337,3.239202460627021,2.4477144865398035,0.8000035075690367,0.0,14.642287425604328,0.0
8,11,10.824355254086345,2.149865562581104,2.6523065111814703,2.026931987333274,10.26808094650895,0.0,23.787352111425164,0.0
8,12,10.824355254086345,3.6355230972740262,3.403630359249987,3.289268600465618,4.336726141526414,5.078571749571185,17.071823211159185,5.2709280602685995
9,1,11.113055385446435,2.370376250925977,2.549964842752397,2.2607570092265585,14.61100266842786,3.423102823036035,18.17350155814364,9.566951064006847
9,2,11.113055385446435,3.4488087674705623,2.5764962956503124,2.554025885660008,10.631076523237873,3.0052376912858207,15.25186968090439,11.125857435157096
9,3,11.113055385446435,4.04391586756406,2.7133146359503506,2.9867178276702764,4.421855077325567,3.708434889739431,13.06135913119705,4.246521470834792
9,4,11.113055385446435,3.8491133505759225,2.5261387674062243,2.217250077249279,3.640638521539904,0.0,4.040417788457263,0.14793320804015103
9,5,11.113055385446435,4.12164258059381,2.898540918218401,2.8895248974757664,1.3984033042267499,0.0,4.228446066745138,2.7155314310569714
9,6,11.113055385446435,3.874218149287672,2.394410336087232,2.1323959741644036,8.577391753155688,0.0,9.780586399927905,0.0
9,7,11.113055385446435,3.660738070903377,2.3430066258966344,2.415209474965519,2.344181605029829,0.0,1.9260289442175158,0.0
9,8,10.824355254086345,4.600989195692795,1.4394433013854502,2.555562744691509,2.376768493218749,0.0,2.951171645118847,0.0
9,9,10.824355254086345,3.2007295398824858,2.8404309397489964,2.2144455488081918,2.768661343818706,0.0,7.257947944172008,0.0
9,10,10.824355254086345,4.175620919753664,3.1645085605890118,2.7441200373790213,6.216987614532748,0.0,15.955591222845943,0.0
9,11,10.824355254086345,2.6385881163143043,2.9912961522176333,2.3585382314080845,5.281322644904022,0.0,10.794636231755293,0.0
9,12,10.824355254086345,3.185219915295061,3.364533604108324,3.0661044152590455,2.1564032028406497,0.9004503377814963,16.621568018286098,5.722241166115509
10,1,11.113055385446435,2.8237697834268816,2.8197055758009055,2.636638662642283,10.26633799568374,0.5265848827794117,15.821505482572238,10.702970601105505
10,2,11.113055385446435,3.470953497302653,2.6983170848850824,2.626461074859342,12.874995522205063,2.3481913655069553,17.128043012606135,10.20144332811115
10,3,11.113055385446435,3.3043530999391213,2.9293163489429883,2.434475565151497,3.180273474590473,3.5700667999217144,10.626953783925595,3.9327128672052276
10,4,11.113055385446435,3.9471612948408734,2.6727135835195734,2.514509199487268,3.7271885988895437,0.0,7.9707559155990095,0.14793320804015103
10,5,11.113055385446435,4.178751337887636,2.7365638715631437,2.762952990442014,1.8207664677347208,0.0,2.3169283168877297,2.2629428592141427
10,6,11.113055385446435,4.494552480593166,2.0261045924091556,2.4757773384113198,2.7326646778410906,0.0,4.0539673449036835,0.0
10,7,11.113055385446435,4.067481917727092,1.7830101325486263,2.0437342567250716,6.251603423445752,0.0,7.138864995939813,0.0
10,8,10.824355254086345,4.1791255630287125,1.916457057653777,2.1802725865855783,0.6983451825839224,0.0,1.2625942113025173,0.0
10,9,10.824355254086345,4.260442120599519,2.3474508910006615,2.5183351252376496,3.387493987762706,0.0,9.366246525350794,0.0
10,10,10.824355254086345,4.026749989927046,3.1222802233163374,2.7790372923275526,8.827926505926712,0.0,14.628761102138789,0.0
10,11,10.824355254086345,3.5413896552909803,3.0404826426561993,2.8915092790763146,35.44546950323695,0.7335790033635808,27.901710053448003,0.22924343513512563
10,12,10.824355254086345,3.177232201215829,2.727040131253876,2.6632010513920594,1.3972893215899356,0.9004503377814963,24.408880535146956,5.021062735499577
11,1,11.113055385446435,3.0776819683170524,3.5873444067162135,3.2015890833482423,15.246417018106582,1.1125534871168352,22.67445366521861,10.310127037355612
11,2,11.113055385446435,3.199018514727773,2.1842640483018565,2.130015256083097,16.774017866063602,0.627460761482809,21.090464840847385,9.849239901564784
11,3,11.113055385446435,3.70329537006832,2.991163334595557,2.571796144781096,1.900288217319796,3.5269738881888335,13.695014929018244,4.064620284342798
11,4,11.113055385446435,4.219082866708227,2.77027952126959,2.3995433018841488,4.973339078395587,0.0,5.530632693269394,0.14793320804015103
11,5,11.113055385446435,5.29627750076052,3.0180915014468828,3.4066151954265447,1.6444219462434269,0.0,6.369456203937112,2.2629428592141427
11,6,11.113055385446435,3.9147176097722745,2.0227019067555756,2.303996551952463,3.042693243251036,0.0,3.382766332324994,0.0
11,7,11.113055385446435,4.630052878931261,2.058289928051392,2.294523117084786,8.264116238017841,0.0,8.81627534483386,0.0
11,8,10.824355254086345,4.6189353457536715,2.388979300283906,2.7281455003401365,0.43363695289472554,0.0,1.4452001392437475,0.0
11,9,10.824355254086345,4.394346872728806,2.4172583668957754,2.7135878607976305,2.3394128687582705,0.0,4.576995536745021,0.0
11,10,10.824355254086345,3.5807460521243186,3.0750912887143254,2.5937381647777853,4.8515302652998935,0.0,11.095468156547973,0.0
11,11,10.824355254086345,3.0678586862038277,3.1423987543304754,2.753330045584709,14.50563477528977,0.0,17.118711958373524,0.7123956116565482
11,12,10.824355254086345,3.3130931414734763,2.473643807433473,2.5340363925332277,5.57840523201918,0.9004503377814963,24.320580959797212,4.796140416390378
12,1,11.113055385446435,2.9428281634898954,3.7703052917061357,3.1928002143973444,13.2555732360864,0.4842556992384471,14.028071920657366,9.409094378288913
12,2,11.113055385446435,3.3625426287402562,2.6514056519255775,2.3871877646303163,12.753171323971713,0.6336868910329143,21.595918276178498,7.77974828041696
12,3,11.113055385446435,3.8720037946225014,2.9783864701820395,2.566087920304764,2.559560759536468,3.5700667999217144,18.396852163859425,3.0997479045653393
12,4,11.113055385446435,4.251399103534128,2.8513700446466204,2.6854513066935004,3.7862094538255815,0.0,6.335392931967772,0.14141719523552704
12,5,11.113055385446435,4.589040059394417,3.0430583780925407,2.9476105503708543,10.5058988482314,0.0,13.638224541371859,1.8948158668521164
12,6,11.113055385446435,4.408587870533403,2.132310900836899,2.478058701838526,0.8950800773531733,0.0,6.407572447723634,0.0
12,7,11.113055385446435,4.6262878279638935,1.8154622248499446,2.335239311921626,4.7036194846078505,0.0,5.876142864659124,0.0
12,8,10.824355254086345,4.605250541414819,2.5263743825434415,2.93713433412782,3.669100631166517,0.0,3.8431451819541675,0.0
12,9,10.824355254086345,3.5070155831492382,2.552573379011501,2.1295821243502107,2.398280944002372,0.0,5.310020777752776,0.0
12,10,10.824355254086345,3.7490099760161537,3.132106369573306,2.4549973590655205,2.4531132004076244,0.0,15.284320914899867,0.0
12,11,10.824355254086345,2.733050478027807,3.2385024147761023,2.727853799265132,14.554598282882944,0.0,22.1715345536443,0.22924343513512563
12,12,10.824355254086345,3.1719669964404993,2.7624646811433733,2.7555516422954462,10.810936332054819,1.1322397849581787,21.484428739033778,4.13717006358363
13,1,11.113055385446435,2.7287503619984728,3.5914767383388764,2.9791596326056484,7.47692283459856,0.5265848827794117,17.067972356684123,8.816755746733243
13,2,11.113055385446435,2.8917121056904778,3.0333580274997094,2.4038075927342946,8.335564649631374,0.6336868910329143,10.028760530352038,7.019850590461874
13,3,11.113055385446435,4.247765300629775,2.8186980372188013,2.862833184573866,9.177472915377992,3.5288891058631147,16.361979127919838,1.6806704690898928
13,4,11.113055385446435,3.24213056689562,2.668913240685846,2.0453630785051096,3.9073601691250737,0.0,10.775225660711126,0.14141719523552704
13,5,11.113055385446435,4.984608589212665,2.8460453167444997,2.715122945581184,3.871049615192043,0.0,5.912688782919406,3.6652223544471507
13,6,11.113055385446435,4.377874137761778,2.235166053615993,2.48292604889943,1.3069649190390844,0.0,5.674299446891997,0.0
13,7,11.113055385446435,4.32969160629568,1.9721171496986887,2.401031091242868,3.1893665087086878,0.0,3.910666642501277,0.0
13,8,10.824355254086345,3.531520518134819,2.3984479112266204,2.2702740100753966,0.9413145168378522,0.0,1.340409150804187,0.0
13,9,10.824355254086345,4.243322001604816,2.355550563154522,2.763916391131711,2.7337105026443185,0.0,2.7950406719446796,0.0
13,10,10.824355254086345,3.570520847359858,2.713568446176186,2.088747927905596,8.19124429072296,0.0,12.037237917743676,0.0
13,11,10.824355254086345,2.2591024381935796,2.961279143704506,2.1915035639444844,4.92256205805648,0.0,14.111767662260776,0.0
13,12,10.824355254086345,3.076738928829294,2.233071507261046,2.4228535717931634,3.8486901880957234,1.0668355722796896,19.722468359834245,3.6531226719236827
14,1,11.113055385446435,2.756609100919677,3.1329302121676865,2.5867555883461986,10.412555566624908,0.5265848827794117,24.20238831843895,8.598783047162796
14,2,11.113055385446435,3.3171223615668453,3.6716237920212462,3.130722328022151,8.26930201264897,3.1299716611703587,15.111922217085443,6.716661566317341
14,3,11.113055385446435,4.235276136186333,2.387650532809365,2.8454107524919987,5.617104542027993,3.5700667999217144,11.164854747537229,1.2875262855451517
14,4,11.113055385446435,3.6198165396227777,2.5811853058294525,2.430456010461659,3.908023290603886,0.0,6.375209496981304,0.14141719523552704
14,5,11.113055385446435,4.648611339769725,2.8502992667191154,2.86731931327718,1.4078349785511957,0.0,6.892606717429561,0.6788828577642428
14,6,11.113055385446435,4.72754500336917,2.120314286509086,2.5868596281121623,5.960182816790683,0.0,6.7397320593646795,0.0
14,7,11.113055385446435,4.621193124803696,2.0178436267950635,2.858900900762164,2.3114978668497024,0.0,3.905272475116018,0.0
14,8,10.824355254086345,4.519625158224869,1.677545534328425,2.563783908426523,0.0576274498431414,0.0,1.9029532433263685,0.0
14,9,10.824355254086345,4.233526818812714,2.5803368977749352,2.662141549462018,2.3262655094885614,0.0,8.419311511270223,0.0
14,10,10.824355254086345,2.971473582956697,2.9004271403191906,1.9494936907432825,4.2957692101761396,0.0,13.610751353918893,0.0
14,11,10.824355254086345,2.2595310437853837,3.068152310532429,2.087611856721816,11.194546338959936,0.16439898730535726,20.00356243318946,0.0
14,12,10.824355254086345,2.1382838542863234,1.8205268086270892,1.790583852585883,9.237644942521017,3.825760243817441,15.181009949651926,3.64868096599509
15,1,11.113055385446435,2.272047429326578,3.082022444020956,2.494777134936838,3.7141673521329053,0.5265848827794117,16.67142276133772,9.062817437977746
15,2,11.113055385446435,3.7005679805484974,2.7067034600742286,2.817606026517146,10.00343841959964,2.7028998291494264,14.365060382921078,6.631068381981305
15,3,11.113055385446435,3.645519412131785,2.106913999342263,2.3390430430961304,0.09421382557911051,3.5700667999217144,9.872917775549908,1.3371703009229794
15,4,11.113055385446435,3.9011267813811887,2.704779143912387,2.360683756769984,3.718473013979906,0.0,8.94374095843313,0.14141719523552704
15,5,11.113055385446435,4.959709722590545,2.962840001866636,3.1970531173103316,6.703754946467035,0.0,7.19210659636959,0.6788828577642428
15,6,11.113055385446435,4.017721253355693,2.4830650210673624,2.494443289807487,4.168738956488298,0.0,4.934430042420485,0.0
15,7,11.113055385446435,4.453610932296998,1.7085446555379495,2.4866886416621203,2.386863267740936,0.0,2.4854913896981747,0.0
15,8,10.824355254086345,5.14798576623234,2.672665047545868,3.2946881361340044,3.0066165030316467,0.0,3.2193180494127587,0.0
15,9,10.824355254086345,4.034252730451468,2.630007004428915,2.501612052935668,4.820393941142898,0.0,7.5630603334461135,0.0
15,10,10.824355254086345,3.62905976183619,4.039415397291359,2.7417388682681447,12.315515862229475,0.0,13.395315502811904,0.0
15,11,10.824355254086345,2.504533398740065,2.9300682838326213,2.349816296938243,19.952993553186328,1.2831080731858804,36.096565243867346,0.0
15,12,10.824355254086345,2.435519934127907,2.3056419082955295,2.203714125605393,5.274417220015522,0.828726002454836,16.026264820905226,3.3765160760284236
16,1,11.113055385446435,2.64419369900905,2.511345571696765,2.214450761285655,3.608554652179358,0.5265848827794117,13.587839914537387,9.124760826692688
16,2,11.113055385446435,3.6408657242520706,2.183429885229517,2.6452857047286122,8.573286414857247,0.6037436885193835,11.83940211943147,6.682069470238421
16,3,11.113055385446435,3.968612639681499,2.8474444310990585,2.319837446428526,0.13577657357607714,3.5700667999217144,7.898363001195969,1.3371703009229794
16,4,11.113055385446435,4.487553855160423,3.061213458752367,2.85393972901301,3.671636621719313,0.0,10.354497823564444,0.14141719523552704
16,5,11.113055385446435,5.761840623984174,2.791052941914833,3.5968093506936056,5.379212693416122,0.0,6.250558657033535,0.0
16,6,11.113055385446435,4.162232828461806,2.562210315280577,2.36553763674942,6.68584672246964,0.0,8.310818216296845,0.0
16,7,10.824355254086345,4.477506214034415,2.0554257502794333,2.4937008748963576,2.4024685671447457,0.0,4.291109127309947,0.0
16,8,10.824355254086345,4.425518283161961,2.435621544672195,2.816622723569608,1.726103736085491,0.0,2.0066855022788035,0.0
16,9,10.824355254086345,4.866351874045236,2.8452215610098794,2.7473710622933725,2.2535656726600406,0.0,10.324927046237812,0.0
16,10,10.824355254086345,4.274891958016488,3.125313225659949,2.886483531393471,6.6589217990218135,0.0,18.935539071942735,0.0
16,11,10.824355254086345,2.571949636896317,3.279358027535353,2.59807622014769,11.737163227314582,0.0,16.664235422135015,0.16439898730535726
16,12,10.824355254086345,2.9217794722094403,2.393907969533112,2.4346500078264444,4.563627522180917,1.315191898442858,20.793742378340344,2.9775099569125936
17,1,11.113055385446435,3.0932860973813514,2.895971390890527,2.7209507517029765,11.067824589614242,0.6624837992753986,17.44406455819135,8.879414435242513
17,2,11.113055385446435,3.420480562290792,3.334851092090644,2.9356412716058355,11.219543985750008,0.6336868910329143,13.73106931452887,6.55301928569801
17,3,11.113055385446435,3.865266869526607,2.1711603436599862,2.2743278108948304,1.0133988862402623,3.5700667999217144,10.763637547062096,1.340781662662806
17,4,11.113055385446435,3.6923515125485613,2.542156005994593,2.072773261730234,3.728636044142649,0.0,7.798585191633241,0.14141719523552704
17,5,11.113055385446435,5.37007994549269,2.490161868767858,3.293184067678493,5.002984087988067,0.0,6.493107947905116,0.0
17,6,11.113055385446435,5.495191056754812,1.850387262614466,2.815923227032579,4.57974228034691,0.0,8.370464039036666,0.0
17,7,10.824355254086345,4.532390987376021,2.2193118778320464,2.6909173670653104,2.358933420818059,0.0,1.7226454529306992,0.0
17,8,10.824355254086345,4.068955267897698,2.237789755925752,2.7234192742959986,0.0576274498431414,0.0,0.8867984208312939,0.0
17,9,10.824355254086345,4.0037332010734925,3.5158008612396547,3.013303778575195,2.4247802508396568,0.0,8.103793546376096,0.0
17,10,10.824355254086345,3.6193154693528666,2.219308535231513,2.147807758133683,8.994927284735672,0.0,27.889180911334897,0.0
17,11,10.824355254086345,2.648428572990508,3.0196527779660434,2.3406384527718975,6.434465063490451,0.0,22.275776677474425,1.146217175675628
17,12,10.824355254086345,2.4840507885579166,2.2058984841322316,2.1633264143886666,6.54002588255973,0.8566556244249254,16.01179907773791,3.09408683285869
18,1,11.113055385446435,3.7772832255841227,3.37113488016094,3.3565019726560865,25.444494088614917,0.4842556992384471,28.41666262454629,8.893718496340087
18,2,11.113055385446435,3.147425552934782,3.7689017928412905,2.999347916953451,10.578995897534641,0.6163271992984767,14.150164987166535,6.191634256407628
18,3,11.113055385446435,4.779133969348521,2.177224438751861,2.6525049680593704,0.9607962770040882,3.5700667999217144,17.27229349826042,1.340781662662806
18,4,11.113055385446435,3.8877061347386546,2.4038510966305013,2.3083701572513298,3.593317435613556,0.0,6.853025414878598,0.14141719523552704
18,5,11.113055385446435,4.396536199156599,2.6167476473451643,2.73678012929824,4.621618863860407,0.0,6.171637517679518,0.0
18,6,11.113055385446435,5.530980781349297,1.9772749383207866,3.357064101455373,1.6658899742177715,0.0,2.529008104225122,0.0
